  0.00	5	0	O	43408	        Kineosporiales
  0.00	5	0	F	43409	          Kineosporiaceae
  0.00	3	3	G	43414	            Quadrisphaera
  0.00	2	2	G	43411	            Kineococcus
  0.00	5	0	O	43325	        Bifidobacteriales
  0.00	5	0	F	43326	          Bifidobacteriaceae
  0.00	3	3	G	43329	            Bifidobacterium
  0.00	2	2	G	43331	            Gardnerella
  0.00	2	0	O	43400	        Glycomycetales
  0.00	2	0	F	43401	          Glycomycetaceae
  0.00	2	2	G	43406	            uncultured
  0.01	16	0	C	43762	      Coriobacteriia
  0.01	13	1	O	43764	        Coriobacteriales
  0.00	7	0	F	43765	          Atopobiaceae
  0.00	5	5	G	43770	            Olsenella
  0.00	1	1	G	43766	            Atopobium
  0.00	1	1	G	43767	            Coriobacteriaceae UCG-002
  0.00	3	0	F	43772	          Coriobacteriaceae
  0.00	3	3	G	43773	            Collinsella
  0.00	2	0	F	43780	          Eggerthellaceae
  0.00	2	2	G	43788	            Enterorhabdus
  0.00	3	3	O	43798	        OPB41
  0.01	14	2	C	43280	      Acidimicrobiia
  0.00	5	0	O	43290	        Actinomarinales
  0.00	5	5	F	43293	          uncultured
  0.00	5	0	O	43295	        Microtrichales
  0.00	3	0	F	43302	          Microtrichaceae
  0.00	2	2	G	43305	            Sva0996 marine group
  0.00	1	1	G	43304	            IMCC26207
  0.00	2	2	F	43307	          uncultured
  0.00	1	1	O	43294	        IMCC26256
  0.00	1	1	O	43308	        uncultured
  0.00	7	0	C	43805	      Thermoleophilia
  0.00	4	0	O	43806	        Gaiellales
  0.00	3	0	F	43807	          Gaiellaceae
  0.00	3	3	G	43808	            Gaiella
  0.00	1	1	F	43809	          uncultured
  0.00	3	0	O	43810	        Solirubrobacterales
  0.00	3	3	F	43811	          67-14
  0.00	6	6	C	43799	      MB-A2-108
  0.00	4	4	C	43800	      RBG-16-55-12
  0.00	1	0	C	43801	      Rubrobacteria
  0.00	1	0	O	43802	        Rubrobacterales
  0.00	1	0	F	43803	          Rubrobacteriaceae
  0.00	1	1	G	43804	            Rubrobacter
  3.06	7537	0	P	43868	    Bacteroidota
  3.06	7529	193	C	43869	      Bacteroidia
  1.49	3662	10	O	44160	        Flavobacteriales
  0.99	2436	451	F	44311	          Weeksellaceae
  0.63	1541	1541	G	44317	            Chryseobacterium
  0.15	367	367	G	44327	            uncultured
  0.02	41	41	G	44318	            Cloacibacterium
  0.01	15	15	G	44321	            Empedobacter
  0.00	9	9	G	44314	            Bergeyella
  0.00	4	4	G	44320	            Elizabethkingia
  0.00	3	3	G	44316	            Chishuiella
  0.00	2	2	G	44322	            Moheibacter
  0.00	2	2	G	44323	            Ornithobacterium
  0.00	1	1	G	44313	            Apibacter
  0.29	719	5	F	44183	          Flavobacteriaceae
  0.28	696	696	G	44221	            Flavobacterium
  0.00	5	5	G	44204	            Capnocytophaga
  0.00	4	4	G	44271	            Pseudofulvibacter
  0.00	2	2	G	44298	            Winogradskyella
  0.00	1	1	G	44304	            uncultured
  0.00	1	1	G	44247	            Lutimonas
  0.00	1	1	G	44256	            Muricauda
  0.00	1	1	G	44258	            Myroides
  0.00	1	1	G	44262	            NS5 marine group
  0.00	1	1	G	44277	            Salegentibacter
  0.00	1	1	G	44299	            Xanthomarina
  0.20	493	11	F	44167	          Crocinitomicaceae
  0.20	481	481	G	44170	            Fluviicola
  0.00	1	1	G	44174	            uncultured
  0.00	2	0	F	44175	          Cryomorphaceae
  0.00	1	1	G	44181	            Vicingus
  0.00	1	1	G	44182	            uncultured
  0.00	1	1	F	44307	          NS7 marine group
  0.00	1	1	F	44308	          NS9 marine group
  1.05	2583	2	O	44330	        Sphingobacteriales
  1.04	2570	2	F	44348	          Sphingobacteriaceae
  0.98	2408	2408	G	44360	            Sphingobacterium
  0.06	158	158	G	44355	            Pedobacter
  0.00	1	1	G	44351	            Mucilaginibacter
  0.00	1	1	G	44354	            Parapedobacter
  0.00	8	5	F	44340	          Lentimicrobiaceae
  0.00	3	3	G	44341	            Lentimicrobium
  0.00	2	2	F	44335	          E6aC02
  0.00	1	1	F	44343	          NS11-12 marine group
  0.38	940	2	O	44004	        Chitinophagales
  0.37	919	492	F	44006	          Chitinophagaceae
  0.07	173	173	G	44038	            Taibaiella
  0.04	100	100	G	44036	            Sediminibacterium
  0.03	71	71	G	44043	            uncultured
  0.01	15	15	G	44015	            Ferruginibacter
  0.01	13	13	G	44020	            Flavisolibacter
  0.00	11	11	G	44037	            Segetibacter
  0.00	9	9	G	44041	            UTBCD1
  0.00	8	8	G	44010	            Chitinophaga
  0.00	6	6	G	44034	            Puia
  0.00	5	5	G	44008	            Asinibacterium
  0.00	4	4	G	44016	            Filimonas
  0.00	3	3	G	44027	            Niabella
  0.00	2	2	G	44014	            Edaphobaculum
  0.00	1	1	G	44017	            Filobacterium
  0.00	1	1	G	44039	            Terrimonas
  0.00	1	1	G	44011	            Cnuella
  0.00	1	1	G	44013	            Dinghuibacter
  0.00	1	1	G	44024	            Hydrobacter
  0.00	1	1	G	44025	            Hydrotalea
  0.00	1	1	G	44032	            Parasegetibacter
  0.01	14	1	F	44044	          Saprospiraceae
  0.00	12	12	G	44055	            uncultured
  0.00	1	1	G	44045	            Aureispira
  0.00	4	4	F	44056	          uncultured
  0.00	1	1	F	44005	          37-13
  0.04	105	0	O	44057	        Cytophagales
  0.04	89	84	F	44068	          Cyclobacteriaceae
  0.00	2	2	G	44069	            Algoriphagus
  0.00	2	2	G	44078	            Ekhidna
  0.00	1	1	G	44071	            Aquiflexum
  0.00	6	0	F	44122	          Microscillaceae
  0.00	6	6	G	44130	            uncultured
  0.00	3	3	F	44159	          uncultured
  0.00	2	0	F	44058	          Amoebophilaceae
  0.00	1	1	G	44059	            Candidatus Amoebophilus
  0.00	1	1	G	44060	            Candidatus Cardinium
  0.00	2	0	F	44115	          Hymenobacteraceae
  0.00	1	1	G	44117	            Hymenobacter
  0.00	1	1	G	44119	            Pontibacter
  0.00	2	0	F	44135	          Spirosomaceae
  0.00	2	2	G	44154	            Spirosoma
  0.00	1	0	F	44105	          Flammeovirgaceae
  0.00	1	1	G	44107	            Flammeovirga
  0.02	46	10	O	43870	        Bacteroidales
  0.00	8	0	F	43964	          Rikenellaceae
  0.00	5	5	G	43972	            Rikenellaceae RC9 gut group
  0.00	2	2	G	43965	            Alistipes
  0.00	1	1	G	43974	            SP3-e08
  0.00	5	0	F	43940	          Prevotellaceae
  0.00	4	4	G	43943	            Prevotella
  0.00	1	1	G	43946	            Prevotellaceae UCG-001
  0.00	4	4	F	43880	          Bacteroidetes BD2-2
  0.00	3	3	F	43898	          F082
  0.00	3	0	F	43873	          Bacteroidaceae
  0.00	3	3	G	43874	            Bacteroides
  0.00	3	0	F	43937	          Porphyromonadaceae
  0.00	3	3	G	43939	            Porphyromonas
  0.00	2	0	F	43951	          Prolixibacteraceae
  0.00	2	2	G	43962	            uncultured
  0.00	2	0	F	43912	          Marinilabiliaceae
  0.00	1	1	G	43916	            Carboxylicivirga
  0.00	1	1	G	43925	            uncultured
  0.00	2	2	F	43927	          Muribaculaceae
  0.00	1	1	F	44000	          p-2534-18B5 gut group
  0.00	1	0	F	43906	          Marinifilaceae
  0.00	1	1	G	43908	            Marinifilum
  0.00	1	0	F	43889	          Dysgonomonadaceae
  0.00	1	1	G	43897	            uncultured
  0.00	1	0	F	43982	          Salinivirgaceae
  0.00	1	1	G	43984	            uncultured
  0.00	2	0	C	44376	      Ignavibacteria
  0.00	2	0	O	44377	        Ignavibacteriales
  0.00	2	2	F	44387	          SM1H02
  0.00	2	0	C	44390	      Kapabacteria
  0.00	2	2	O	44391	        Kapabacteriales
  0.00	2	0	C	44392	      Kryptonia
  0.00	2	0	O	44393	        Kryptoniales
  0.00	2	2	F	44394	          BSV26
  0.00	1	0	C	44366	      Chlorobia
  0.00	1	0	O	44367	        Chlorobiales
  0.00	1	0	F	44373	          Chloroherpetonaceae
  0.00	1	1	G	44375	            GBChlB
  0.00	1	0	C	44402	      Rhodothermia
  0.00	1	0	O	44403	        Balneolales
  0.00	1	0	F	44404	          Balneolaceae
  0.00	1	1	G	44408	            Balneola
  0.13	316	0	P	45909	    Myxococcota
  0.12	303	0	C	45910	      Myxococcia
  0.12	303	0	O	45911	        Myxococcales
  0.12	303	259	F	45915	          Myxococcaceae
  0.01	14	14	G	45924	            Myxococcus
  0.00	11	11	G	45929	            uncultured
  0.00	10	10	G	45925	            P3OB-42
  0.00	8	8	G	45919	            Corallococcus
  0.00	1	1	G	45928	            Vitiosangium
  0.00	11	0	C	45932	      Polyangia
  0.00	4	0	O	45948	        Polyangiales
  0.00	2	2	F	45950	          BIrii41
  0.00	1	0	F	45954	          Polyangiaceae
  0.00	1	1	G	45963	            Sorangium
  0.00	1	0	F	45965	          Sandaracinaceae
  0.00	1	1	G	45967	            uncultured
  0.00	3	3	O	45970	        VHS-B3-70
  0.00	2	2	O	45933	        Blfdi19
  0.00	2	0	O	45935	        Haliangiales
  0.00	2	0	F	45936	          Haliangiaceae
  0.00	2	2	G	45937	            Haliangium
  0.00	2	2	C	45973	      bacteriap25
  0.13	308	0	P	44479	    Campilobacterota
  0.13	308	0	C	44480	      Campylobacteria
  0.12	306	1	O	44481	        Campylobacterales
  0.10	252	27	F	44492	          Helicobacteraceae
  0.09	212	212	G	44494	            Wolinella
  0.01	13	13	G	44493	            Helicobacter
  0.01	34	0	F	44505	          Sulfurimonadaceae
  0.01	34	34	G	44507	            Sulfurimonas
  0.01	18	0	F	44511	          Sulfurovaceae
  0.01	17	17	G	44512	            Nitratifractor
  0.00	1	1	G	44513	            Sulfurovum
  0.00	1	0	F	44500	          Nitratiruptoraceae
  0.00	1	1	G	44501	            Nitratiruptor
  0.00	2	0	O	44517	        Nautiliales
  0.00	2	0	F	44518	          Nautiliaceae
  0.00	2	2	G	44522	            uncultured
  0.10	235	1	P	1385	    Chloroflexi
  0.08	208	0	C	1386	      Anaerolineae
  0.07	161	161	O	25141	        RBG-13-54-9
  0.01	21	0	O	25127	        Ardenticatenales
  0.01	20	20	F	25131	          uncultured
  0.00	1	0	F	25128	          Ardenticatenaceae
  0.00	1	1	G	25130	            uncultured
  0.01	21	20	O	25142	        SBR1031
  0.00	1	1	F	25143	          A4b
  0.00	2	0	O	1387	        Anaerolineales
  0.00	2	0	F	1388	          Anaerolineaceae
  0.00	1	1	G	1394	            Ornatilinea
  0.00	1	1	G	1395	            uncultured
  0.00	1	1	O	25121	        ADurb.Bin180
  0.00	1	0	O	25133	        Caldilineales
  0.00	1	0	F	25134	          Caldilineaceae
  0.00	1	1	G	25137	            uncultured
  0.00	1	1	O	25140	        MSB-5E12
  0.00	9	0	C	1411	      Chloroflexia
  0.00	7	0	O	1413	        Chloroflexales
  0.00	7	0	F	1414	          Chloroflexaceae
  0.00	7	7	G	25151	            Candidatus Chlorothrix
  0.00	1	0	O	11231	        Kallotenuales
  0.00	1	1	F	11232	          AKIW781
  0.00	1	0	O	25163	        Thermomicrobiales
  0.00	1	1	F	25164	          AKYG1722
  0.00	7	0	C	1450	      Ktedonobacteria
  0.00	6	0	O	1456	        Ktedonobacterales
  0.00	6	0	F	1464	          Ktedonobacteraceae
  0.00	6	6	G	1466	            uncultured
  0.00	1	1	O	1470	        MVP-21
  0.00	4	4	C	1448	      KD4-96
  0.00	3	0	C	1428	      Dehalococcoidia
  0.00	1	1	O	25184	        S085
  0.00	1	0	O	1439	        GIF9
  0.00	1	1	F	25177	          AB-539-J10
  0.00	1	1	O	1443	        vadinBA26
  0.00	1	1	C	25203	      TK17
  0.00	1	1	C	25119	      AD3
  0.00	1	1	C	1481	      TK10
  0.05	131	4	P	43177	    Acidobacteriota
  0.03	69	5	C	43215	      Blastocatellia
  0.02	57	0	O	43231	        Pyrinomonadales
  0.02	57	0	F	43232	          Pyrinomonadaceae
  0.02	57	57	G	43234	            RB41
  0.00	5	0	O	43217	        Blastocatellales
  0.00	5	0	F	43218	          Blastocatellaceae
  0.00	2	2	G	43220	            Blastocatella
  0.00	2	2	G	43221	            JGI 0001001-H03
  0.00	1	1	G	43225	            uncultured
  0.00	2	2	O	43216	        11-24
  0.01	27	0	C	43179	      Acidobacteriae
  0.01	14	1	O	43182	        Acidobacteriales
  0.01	13	0	F	43183	          Acidobacteriaceae (Subgroup 1)
  0.01	13	13	G	43190	            Occallatibacter
  0.00	8	0	O	43198	        Bryobacterales
  0.00	8	0	F	43199	          Bryobacteraceae
  0.00	8	8	G	43200	            Bryobacter
  0.00	2	0	O	43205	        Solibacterales
  0.00	2	0	F	43206	          Solibacteraceae
  0.00	2	2	G	43207	            Candidatus Solibacter
  0.00	1	1	G	43204	        Paludibaculum
  0.00	1	1	O	43209	        Subgroup 13
  0.00	1	1	O	43211	        Subgroup 2
  0.01	16	0	C	43267	      Vicinamibacteria
  0.01	16	3	O	43271	        Vicinamibacterales
  0.01	13	13	F	43276	          uncultured
  0.00	7	7	C	43249	      ODP1230B23.02
  0.00	4	0	C	43213	      Aminicenantia
  0.00	4	4	O	43214	        Aminicenantales
  0.00	1	1	C	43178	      AT-s3-28
  0.00	1	0	C	43259	      Thermoanaerobaculia
  0.00	1	0	O	43260	        Thermoanaerobaculales
  0.00	1	0	F	43261	          Thermoanaerobaculaceae
  0.00	1	1	G	43264	            Subgroup 23
  0.00	1	1	C	43258	      Subgroup 5
  0.00	1	1	C	43254	      Subgroup 21
  0.02	58	0	P	1500	    Cyanobacteria
  0.02	57	0	C	44560	      Cyanobacteriia
  0.02	42	42	O	44561	        Chloroplast
  0.01	13	0	O	44562	        Cyanobacteriales
  0.00	8	0	F	44636	          Nostocaceae
  0.00	6	6	G	44646	            Calothrix PCC-6303
  0.00	2	2	G	44682	            Rivularia PCC-7116
  0.00	3	0	F	44589	          Cyanobacteriaceae
  0.00	2	2	G	44590	            Annamia HOs24
  0.00	1	1	G	44600	            uncultured
  0.00	1	0	F	44565	          Chroococcidiopsaceae
  0.00	1	1	G	44575	            uncultured
  0.00	1	0	F	44605	          Desertifilaceae
  0.00	1	1	G	44607	            Desertifilum KR2012-2
  0.00	1	0	O	44827	        Synechococcales
  0.00	1	0	F	44828	          Cyanobiaceae
  0.00	1	1	G	44829	            Cyanobium PCC-6307
  0.00	1	0	O	44800	        Phormidesmiales
  0.00	1	0	F	44801	          Nodosilineaceae
  0.00	1	1	G	44807	            Nodosilinea PCC-7104
  0.00	1	1	C	44854	      Vampirivibrionia
  0.02	57	0	P	46698	    Verrucomicrobiota
  0.01	31	0	C	46741	      Lentisphaeria
  0.01	19	5	O	46745	        Oligosphaerales
  0.00	12	12	F	46746	          Lenti-02
  0.00	2	0	F	46747	          Oligosphaeraceae
  0.00	2	2	G	46751	            Z20
  0.00	7	0	O	46742	        Lentisphaerales
  0.00	7	0	F	46743	          Lentisphaeraceae
  0.00	7	7	G	46744	            Lentisphaera
  0.00	3	3	O	46755	        SS1-B-02-17
  0.00	1	1	O	46754	        P.palmC41
  0.00	1	0	O	46756	        Victivallales
  0.00	1	1	F	46765	          vadinBE97
  0.01	15	0	C	46699	      Chlamydiae
  0.01	14	0	O	46700	        Chlamydiales
  0.00	9	0	F	46713	          Parachlamydiaceae
  0.00	9	9	G	46718	            Neochlamydia
  0.00	4	0	F	46706	          Chlamydiales Incertae Sedis
  0.00	4	4	G	46707	            Candidatus Piscichlamydia
  0.00	1	0	F	46721	          Simkaniaceae
  0.00	1	1	G	46723	            Candidatus Renichlamydia
  0.00	1	1	O	46731	        LD1-PA32
  0.00	7	1	C	46771	      Verrucomicrobiae
  0.00	4	0	O	46774	        Chthoniobacterales
  0.00	2	2	F	46775	          01D2Z36
  0.00	1	0	F	46776	          Chthoniobacteraceae
  0.00	1	1	G	46778	            Chthoniobacter
  0.00	1	0	F	46783	          Xiphinematobacteraceae
  0.00	1	1	G	46784	            Candidatus Xiphinematobacter
  0.00	2	0	O	46812	        Pedosphaerales
  0.00	2	0	F	46813	          Pedosphaeraceae
  0.00	1	1	G	46818	            Ellin516
  0.00	1	1	G	46825	            SH3-11
  0.00	2	1	C	46732	      Kiritimatiellae
  0.00	1	1	O	46740	        WCHB1-41
  0.00	2	0	C	46766	      Omnitrophia
  0.00	2	1	O	46767	        Omnitrophales
  0.00	1	0	F	46768	          Omnitrophaceae
  0.00	1	1	G	46769	            Candidatus Omnitrophus
  0.02	57	6	P	44898	    Desulfobacterota
  0.01	33	0	C	44910	      Desulfobacteria
  0.01	32	4	O	44914	        Desulfobacterales
  0.01	21	21	F	44954	          uncultured
  0.00	4	0	F	44916	          Desulfobacteraceae
  0.00	3	3	G	44926	            uncultured
  0.00	1	1	G	44925	            Desulfotignum
  0.00	2	0	F	44938	          Desulfosarcinaceae
  0.00	1	1	G	44944	            Desulfatirhabdium
  0.00	1	1	G	44952	            Sva0081 sediment group
  0.00	1	0	F	44927	          Desulfococcaceae
  0.00	1	1	G	44930	            uncultured
  0.00	1	0	O	44911	        Desulfatiglandales
  0.00	1	0	F	44912	          Desulfatiglandaceae
  0.00	1	1	G	44913	            Desulfatiglans
  0.00	11	0	C	44985	      Desulfovibrionia
  0.00	11	0	O	44986	        Desulfovibrionales
  0.00	8	0	F	45002	          Desulfovibrionaceae
  0.00	8	8	G	45006	            Desulfovibrio
  0.00	2	0	F	44990	          Desulfomicrobiaceae
  0.00	2	2	G	44991	            Desulfomicrobium
  0.00	1	0	F	44987	          Desulfohalobiaceae
  0.00	1	1	G	44989	            Desulfovermiculus
  0.00	3	0	C	45011	      Desulfuromonadia
  0.00	3	3	O	45039	        PB19
  0.00	2	0	C	44955	      Desulfobulbia
  0.00	2	0	O	44956	        Desulfobulbales
  0.00	2	0	F	44957	          Desulfobulbaceae
  0.00	2	2	G	44960	            Desulfobulbus
  0.00	1	0	C	45053	      Syntrophia
  0.00	1	0	O	45054	        Syntrophales
  0.00	1	1	F	45059	          uncultured
  0.00	1	1	C	45087	      uncultured
  0.02	47	0	P	44881	    Deinococcota
  0.02	47	0	C	44882	      Deinococci
  0.02	47	0	O	44883	        Deinococcales
  0.02	46	0	F	44884	          Deinococcaceae
  0.02	46	46	G	44886	            Deinococcus
  0.00	1	0	F	44888	          Trueperaceae
  0.00	1	1	G	44889	            Truepera
  0.02	44	0	P	43853	    Armatimonadota
  0.02	37	0	C	43863	      Fimbriimonadia
  0.02	37	1	O	43864	        Fimbriimonadales
  0.01	36	36	F	43865	          Fimbriimonadaceae
  0.00	4	0	C	43854	      Armatimonadia
  0.00	4	4	O	43855	        Armatimonadales
  0.00	2	2	C	43867	      uncultured
  0.00	1	0	C	43858	      Chthonomonadetes
  0.00	1	1	O	43859	        Chthonomonadales
  0.02	44	6	P	25752	    Patescibacteria
  0.01	13	4	C	25786	      Parcubacteria
  0.00	7	7	O	25803	        Candidatus Nomurabacteria
  0.00	1	1	O	25808	        Candidatus Terrybacteria
  0.00	1	1	O	25798	        Candidatus Kaiserbacteria
  0.00	9	2	C	25764	      Gracilibacteria
  0.00	4	4	O	25765	        Absconditabacteriales (SR1)
  0.00	3	3	O	25767	        Candidatus Peregrinibacteria
  0.00	9	0	C	25821	      Saccharimonadia
  0.00	9	1	O	25822	        Saccharimonadales
  0.00	8	0	F	25823	          Saccharimonadaceae
  0.00	8	8	G	46010	            TM7a
  0.00	5	0	C	25772	      Microgenomatia
  0.00	2	2	O	25784	        Candidatus Woesebacteria
  0.00	1	1	O	25779	        Candidatus Gottesmanbacteria
  0.00	1	1	O	25782	        Candidatus Roizmanbacteria
  0.00	1	1	O	25785	        Candidatus Woykebacteria
  0.00	2	0	C	25753	      ABY1
  0.00	2	2	O	25761	        Candidatus Uhrbacteria
  0.02	43	0	P	44430	    Bdellovibrionota
  0.02	37	0	C	44431	      Bdellovibrionia
  0.01	22	0	O	44438	        Bdellovibrionales
  0.01	22	0	F	44439	          Bdellovibrionaceae
  0.01	18	18	G	44441	            OM27 clade
  0.00	4	4	G	44440	            Bdellovibrio
  0.01	15	0	O	44432	        Bacteriovoracales
  0.01	15	2	F	44433	          Bacteriovoracaceae
  0.00	9	9	G	44436	            Peredibacter
  0.00	3	3	G	44434	            Bacteriovorax
  0.00	1	1	G	44437	            uncultured
  0.00	6	0	C	44443	      Oligoflexia
  0.00	6	6	O	44444	        0319-6G20
  0.01	24	1	P	46587	    Spirochaetota
  0.01	14	0	C	46609	      Spirochaetia
  0.01	14	0	O	46610	        Spirochaetales
  0.01	14	0	F	46611	          Spirochaetaceae
  0.00	7	7	G	46625	            uncultured
  0.00	3	3	G	46615	            Candidatus Marispirochaeta
  0.00	3	3	G	46624	            Treponema
  0.00	1	1	G	46622	            Spirochaeta 2
  0.00	6	0	C	46599	      Leptospirae
  0.00	6	0	O	46600	        Leptospirales
  0.00	6	0	F	46601	          Leptospiraceae
  0.00	3	3	G	46604	            RBG-16-49-21
  0.00	2	2	G	46606	            Turneriella
  0.00	1	1	G	46607	            uncultured
  0.00	3	3	C	46608	      MVP-15
  0.01	19	0	P	45093	    Elusimicrobiota
  0.00	9	0	C	45095	      Elusimicrobia
  0.00	8	0	O	45096	        Elusimicrobiales
  0.00	8	0	F	45097	          Elusimicrobiaceae
  0.00	8	8	G	45098	            Elusimicrobium
  0.00	1	1	O	45100	        Lineage IV
  0.00	8	8	C	45094	      4-29
  0.00	1	0	C	45103	      Endomicrobia
  0.00	1	0	O	45104	        Endomicrobiales
  0.00	1	0	F	45105	          Endomicrobiaceae
  0.00	1	1	G	45106	            Endomicrobium
  0.00	1	1	C	45107	      Lineage IIa
  0.01	17	17	P	46586	    SAR324 clade(Marine group B)
  0.01	13	0	P	44537	    Cloacimonadota
  0.01	13	0	C	44538	      Cloacimonadia
  0.00	11	11	O	44554	        MSBL2
  0.00	2	0	O	44539	        Cloacimonadales
  0.00	2	0	F	44541	          Cloacimonadaceae
  0.00	1	1	G	44543	            Candidatus Cloacimonas
  0.00	1	1	G	44545	            W5
  0.01	13	0	P	46016	    Planctomycetota
  0.00	7	0	C	46071	      Planctomycetes
  0.00	3	0	O	46072	        Gemmatales
  0.00	3	3	F	46073	          Gemmataceae
  0.00	3	0	O	46089	        Pirellulales
  0.00	3	0	F	46090	          Pirellulaceae
  0.00	3	3	G	46091	            Blastopirellula
  0.00	1	0	O	46108	        Planctomycetales
  0.00	1	0	F	46109	          Gimesiaceae
  0.00	1	1	G	46111	            uncultured
  0.00	3	0	C	46033	      Phycisphaerae
  0.00	2	2	O	46037	        CCM11a
  0.00	1	0	O	46047	        Phycisphaerales
  0.00	1	1	F	46048	          AKAU3564 sediment group
  0.00	2	0	C	46019	      Brocadiae
  0.00	2	2	O	46030	        SM23-32
  0.00	1	1	C	46032	      OM190
  0.00	11	0	P	46635	    Synergistota
  0.00	11	0	C	46636	      Synergistia
  0.00	11	0	O	46637	        Synergistales
  0.00	11	0	F	46638	          Synergistaceae
  0.00	9	9	G	46657	            uncultured
  0.00	1	1	G	46642	            Aminobacterium
  0.00	1	1	G	46653	            Syner-01
  0.00	8	0	P	43824	    Aerophobota
  0.00	8	0	C	43825	      Aerophobia
  0.00	8	8	O	43826	        Aerophobales
  0.00	8	0	P	46669	    Thermotogota
  0.00	8	0	C	46670	      Thermotogae
  0.00	8	0	O	46689	        Thermotogales
  0.00	6	0	F	46694	          Thermotogaceae
  0.00	6	6	G	46695	            Pseudothermotoga
  0.00	2	2	F	46690	          Fervidobacteriaceae
  0.00	6	0	P	44864	    Deferribacterota
  0.00	6	0	C	44865	      Deferribacteres
  0.00	6	0	O	44866	        Deferribacterales
  0.00	6	0	F	44867	          Deferribacteraceae
  0.00	6	6	G	44874	            Seleniivibrio
  0.00	6	0	P	25727	    Modulibacteria
  0.00	6	0	C	25728	      Moduliflexia
  0.00	6	0	O	25729	        Moduliflexales
  0.00	6	6	F	25730	          Moduliflexaceae
  0.00	5	5	P	45975	    NKB15
  0.00	4	0	P	25682	    Halanaerobiaeota
  0.00	4	0	C	25683	      Halanaerobiia
  0.00	4	0	O	25684	        Halanaerobiales
  0.00	3	0	F	25690	          Halobacteroidaceae
  0.00	2	2	G	25698	            Orenia
  0.00	1	1	G	25701	            uncultured
  0.00	1	0	F	25685	          Halanaerobiaceae
  0.00	1	1	G	25686	            Halanaerobium
  0.00	4	4	P	27009	    WOR-1
  0.00	3	0	P	45873	    Gemmatimonadota
  0.00	2	2	C	45875	      BD2-11 terrestrial group
  0.00	1	1	C	45888	      PAUC43f marine benthic group
  0.00	3	3	P	904	    BHI80-139
  0.00	3	0	P	44456	    Caldatribacteriota
  0.00	3	3	C	44461	      JS1
  0.00	3	0	P	44471	    Calditrichota
  0.00	3	0	C	44472	      Calditrichia
  0.00	3	0	O	44473	        Calditrichales
  0.00	3	3	F	44474	          Calditrichaceae
  0.00	3	3	P	14741	    WS1
  0.00	3	0	P	45985	    Nitrospirota
  0.00	2	0	C	45990	      Leptospirillia
  0.00	2	0	O	45991	        Leptospirillales
  0.00	2	0	F	45992	          Leptospirillaceae
  0.00	2	2	G	45993	            Leptospirillum
  0.00	1	1	C	45988	      BMS9AB35
  0.00	3	0	P	25537	    Dadabacteria
  0.00	3	0	C	25538	      Dadabacteriia
  0.00	3	3	O	25539	        Dadabacteriales
  0.00	2	2	P	46634	    Sva0485
  0.00	2	2	P	11417	    PAUC34f
  0.00	1	0	P	45116	    Fibrobacterota
  0.00	1	0	C	45126	      Fibrobacteria
  0.00	1	0	O	45127	        Fibrobacterales
  0.00	1	1	F	45146	          TG3
  0.00	1	0	P	11400	    Hydrogenedentes
  0.00	1	0	C	25702	      Hydrogenedentia
  0.00	1	0	O	25703	        Hydrogenedentiales
  0.00	1	1	F	25704	          Hydrogenedensaceae
  0.00	1	0	P	45855	    Fusobacteriota
  0.00	1	0	C	45856	      Fusobacteriia
  0.00	1	0	O	45857	        Fusobacteriales
  0.00	1	0	F	45858	          Fusobacteriaceae
  0.00	1	1	G	45859	            Cetobacterium
  0.00	1	0	P	44462	    Caldisericota
  0.00	1	0	C	44463	      Caldisericia
  0.00	1	0	O	44464	        Caldisericales
  0.00	1	0	F	44465	          Caldisericaceae
  0.00	1	1	G	44466	            Caldisericum
  0.00	1	1	P	11409	    Marinimicrobia (SAR406 clade)
  0.00	1	1	P	25725	    MAT-CR-M4-B07
  0.00	1	0	P	25560	    Entotheonellaeota
  0.00	1	0	C	25561	      Entotheonellia
  0.00	1	0	O	25562	        Entotheonellales
  0.00	1	1	F	25563	          Entotheonellaceae
  0.00	1	0	P	25541	    Dependentiae
  0.00	1	0	C	25542	      Babeliae
  0.00	1	0	O	25543	        Babeliales
  0.00	1	1	F	25548	          Vermiphilaceae
  0.00	1	0	P	43172	    Abditibacteriota
  0.00	1	0	C	43173	      Abditibacteria
  0.00	1	0	O	43174	        Abditibacteriales
  0.00	1	0	F	43175	          Abditibacteriaceae
  0.00	1	1	G	43176	            Abditibacterium
 10.41	25648	837	D	4	  Eukaryota
 10.01	24676	18	D1	46848	    Amorphea
 10.00	24646	0	D2	46957	      Obazoa
 10.00	24646	2420	D3	46958	        Opisthokonta
  7.83	19301	1	D	47567	          Nucletmycea
  7.83	19296	222	K	47572	            Fungi
  7.73	19039	5310	K1	47666	              Dikarya
  3.00	7396	2894	P	48920	                Basidiomycota
  1.26	3102	5	P1	49599	                  Ustilaginomycotina
  1.24	3062	0	C	49637	                    Malasseziomycetes
  1.24	3062	0	O	49638	                      Malasseziales
  1.24	3062	0	F	49639	                        Malasseziaceae
  1.24	3062	3062	G	49640	                          Malassezia
  0.01	26	0	C	49645	                    Ustilaginomycetes
  0.01	24	0	O	49650	                      Ustilaginales
  0.01	21	17	F	49653	                        Ustilaginaceae
  0.00	4	4	G	49658	                          Melanopsichium
  0.00	3	0	F	49651	                        Anthracoideaceae
  0.00	3	3	G	49652	                          Anthracoidea
