  0.00	1	1	G	49417	                          Trichosporon
  0.00	1	0	C	49329	                    Dacrymycetes
  0.00	1	0	O	49330	                      Dacrymycetales
  0.00	1	0	F	49333	                        Dacrymycetaceae
  0.00	1	1	G	49335	                          Dacrymyces
  0.06	63	0	P1	49423	                  Pucciniomycotina
  0.06	63	0	C	49480	                    Microbotryomycetes
  0.06	62	0	O	49508	                      Microbotryales
  0.06	62	0	F	49509	                        Microbotryaceae
  0.06	62	62	G	49510	                          Microbotryum
  0.00	1	0	O	49514	                      Sporidiobolales
  0.00	1	0	F	49515	                        Sporidiobolaceae
  0.00	1	1	G	49517	                          Rhodotorula
  0.01	6	0	P1	49599	                  Ustilaginomycotina
  0.00	5	0	C	49637	                    Malasseziomycetes
  0.00	5	0	O	49638	                      Malasseziales
  0.00	5	0	F	49639	                        Malasseziaceae
  0.00	5	5	G	49640	                          Malassezia
  0.00	1	0	C	49600	                    Exobasidiomycetes
  0.00	1	0	O	49601	                      Doassansiales
  0.00	1	1	G	49602	                        Heterodoassansia
  0.01	7	0	P	49681	              Mucoromycota
  0.01	6	0	P1	49682	                Glomeromycotina
  0.01	6	0	C	49683	                  Glomeromycetes
  0.00	4	0	O	49708	                    Glomerales
  0.00	3	0	F	49709	                      Claroideoglomeraceae
  0.00	3	3	G	49710	                        Claroideoglomus
  0.00	1	0	F	49711	                      Glomeraceae
  0.00	1	1	G	49714	                        Rhizophagus
  0.00	1	0	O	49691	                    Diversisporales
  0.00	1	0	F	49699	                      Gigasporaceae
  0.00	1	1	G	49704	                        Scutellospora
  0.00	1	1	O	49722	                    uncultured
  0.00	1	0	P1	49730	                Mucoromycotina
  0.00	1	0	C	49731	                  Incertae Sedis
  0.00	1	0	O	49732	                    Endogonales
  0.00	1	0	F	49733	                      Endogonaceae
  0.00	1	1	G	49735	                        uncultured
  0.00	3	0	P	47588	              Chytridiomycota
  0.00	3	0	P1	47589	                Incertae Sedis
  0.00	3	0	C	47590	                  Chytridiomycetes
  0.00	2	0	O	47627	                    Rhizophydiales
  0.00	1	1	F	47631	                      Kappamycetaceae
  0.00	1	1	F	47633	                      Rhizophydiaceae
  0.00	1	0	O	47636	                    Spizellomycetales
  0.00	1	0	F	47639	                      Powellomycetaceae
  0.00	1	1	G	47640	                        Geranomyces
  0.00	1	0	P	47573	              Blastocladiomycota
  0.00	1	0	P1	47574	                Incertae Sedis
  0.00	1	0	C	47575	                  Blastocladiomycetes
  0.00	1	0	O	47576	                    Blastocladiales
  0.00	1	0	F	47577	                      Blastocladiaceae
  0.00	1	1	G	47580	                        Blastocladiella
  0.00	1	0	P	49811	              Zoopagomycota
  0.00	1	0	P1	49870	                Zoopagomycotina
  0.00	1	0	C	49871	                  Incertae Sedis
  0.00	1	1	O	49872	                    Zoopagales
  0.36	397	0	D	46959	          Holozoa
  0.36	397	0	D1	46960	            Choanozoa
  0.36	394	0	D2	47021	              Metazoa
  0.36	394	0	K	47022	                Animalia
  0.36	394	4	K1	47023	                  BCP clade
  0.35	388	293	K2	47024	                    Bilateria
  0.07	73	2	K3	47025	                      Deuterostomia
  0.06	71	3	K4	47041	                        Chordata
  0.06	68	0	P	47057	                          Vertebrata
  0.06	67	1	P1	47063	                            Gnathostomata
  0.06	66	0	P2	47071	                              Euteleostomi
  0.06	62	2	P3	47082	                                Tetrapoda
  0.05	57	57	C	47087	                                  Mammalia
  0.00	2	2	C	47084	                                  Aves
  0.00	1	1	C	47085	                                  Crocodylia
  0.00	4	0	C	47072	                                Actinopterygii
  0.00	4	0	C1	47075	                                  Neopterygii
  0.00	2	2	O	47076	                                    Amiiformes
  0.00	2	2	C2	47078	                                    Teleostei
  0.00	1	0	P1	47058	                            Agnatha
  0.00	1	0	C	47059	                              Cephalaspidomorphi
  0.00	1	1	O	47060	                                Petromyzontiformes
  0.02	22	1	K3	47089	                      Protostomia
  0.01	14	1	K4	47095	                        Ecdysozoa
  0.01	10	1	P	47096	                          Arthropoda
  0.00	3	0	P1	47159	                            Hexapoda
  0.00	3	0	C	47166	                              Insecta
  0.00	3	0	C1	47169	                                Pterygota
  0.00	3	0	C2	47170	                                  Neoptera
  0.00	2	2	O	47180	                                    Diptera
  0.00	1	1	O	47188	                                    Neuroptera
  0.00	2	0	P1	47097	                            Chelicerata
  0.00	2	0	C	47098	                              Arachnida
  0.00	2	2	C1	47099	                                Acari
  0.00	2	0	P1	47113	                            Crustacea
  0.00	1	0	C	47120	                              Malacostraca
  0.00	1	0	C1	47121	                                Eumalacostraca
  0.00	1	1	C2	47123	                                  Hoplocarida
  0.00	1	0	C	47128	                              Maxillopoda
  0.00	1	0	C1	47131	                                Copepoda
  0.00	1	1	O	47133	                                  Cyclopoida
  0.00	2	0	P1	47207	                            Myriapoda
  0.00	2	0	C	47211	                              Diplopoda
  0.00	2	2	C1	47212	                                Helminthomorpha
  0.00	3	0	P	47215	                          Nematozoa
  0.00	3	0	P1	47216	                            Nematoda
  0.00	3	0	C	47230	                              Enoplea
  0.00	2	0	C1	47231	                                Dorylaimia
  0.00	2	2	C2	47235	                                  Mononchida
  0.00	1	0	C1	47237	                                Enoplia
  0.00	1	1	O	47238	                                  Enoplida
  0.01	7	0	K4	47263	                        Lophotrochozoa
  0.00	3	0	P	47337	                          Lophophorata
  0.00	3	0	P1	47338	                            Brachiopoda
  0.00	3	0	C	47343	                              Rhynchonelliformea
  0.00	3	0	C1	47344	                                Rhynchonellata
  0.00	3	3	O	47347	                                  Thecideida
  0.00	2	1	P	47395	                          Platyhelminthes
  0.00	1	0	C	47441	                            Rhabditophora
  0.00	1	0	O	47449	                              Rhabdocoela
  0.00	1	1	O1	47451	                                Kalyptorhynchia
  0.00	1	0	P	47325	                          Entoprocta
  0.00	1	0	C	47328	                            Solitaria
  0.00	1	1	O	47329	                              Loxosomatidae
  0.00	1	0	P	47350	                          Mollusca
  0.00	1	0	C	47381	                            Polyplacophora
  0.00	1	1	O	47382	                              Neoloricata
  0.00	2	0	P	47484	                    Cnidaria
  0.00	2	0	C	47498	                      Hydrozoa
  0.00	1	0	C1	47499	                        Hydroidolina
  0.00	1	1	O	47501	                          Leptothecata
  0.00	1	1	C1	47503	                        Trachylinae
  0.00	3	0	D2	46961	              Choanoflagellata
  0.00	3	0	C	46962	                Choanoflagellida
  0.00	2	0	C1	46975	                  Craspedida
  0.00	1	0	O	46980	                    Codosigidae
  0.00	1	1	G	46982	                      Lagenoeca
  0.00	1	1	F	46983	                    Salpingoecidae
  0.00	1	0	C1	46963	                  Acanthoecida
  0.00	1	0	F	46967	                    Stephanoecidae
  0.00	1	1	G	46971	                      Marine Choanoflagellates 1
  0.65	722	1	D1	8770	    SAR
  0.64	707	0	K	9387	      Rhizaria
  0.64	707	5	P	9388	        Cercozoa
  0.63	700	700	C	9539	          uncultured
  0.00	2	2	C	9417	          Glissomonadida
  0.01	10	2	K	8771	      Alveolata
  0.00	5	0	P	9360	        Protalveolata
  0.00	3	0	C	9376	          Syndiniales
  0.00	2	2	F	9380	            Syndiniales Group II
  0.00	1	1	F	9379	            Syndiniales Group I
  0.00	2	0	C	9363	          Colpodellida
  0.00	2	2	G	9364	            Colpodella
  0.00	1	0	P	8772	        Apicomplexa
  0.00	1	0	C	8783	          Conoidasida
  0.00	1	0	O	8784	            Coccidia
  0.00	1	0	F	8790	              Eimeriorina
  0.00	1	1	G	8803	                Sarcocystis
  0.00	1	0	P	8848	        Ciliophora
  0.00	1	0	C	8849	          Intramacronucleata
  0.00	1	0	O	9096	            Spirotrichea
  0.00	1	0	F	9185	              Oligotrichia
  0.00	1	1	G	14919	                Spirotontonia
  0.00	1	1	P	9386	        uncultured
  0.00	4	1	K	9629	      Stramenopiles
  0.00	3	0	P	9651	        Labyrinthulomycetes
  0.00	3	0	F	9665	          Thraustochytriaceae
  0.00	3	3	G	9672	            Schizochytrium
  0.02	18	0	D1	4152	    Archaeplastida
  0.02	18	1	K	4153	      Chloroplastida
  0.02	17	0	K1	4154	        Charophyta
  0.02	17	1	P	4161	          Phragmoplastophyta
  0.01	16	0	P1	4165	            Streptophyta
  0.01	16	0	C	4172	              Embryophyta
  0.01	16	0	C1	4307	                Tracheophyta
  0.01	16	2	C2	4372	                  Spermatophyta
  0.01	12	12	C3	4432	                    Magnoliophyta
  0.00	2	2	C3	12385	                    Pinophyta
  0.00	1	0	K	49904	    Discoba
  0.00	1	0	K1	49905	      Discicristata
  0.00	1	0	P	49906	        Euglenozoa
  0.00	1	0	C	49929	          Kinetoplastea
  0.00	1	0	C1	49932	            Metakinetoplastina
  0.00	1	0	O	49944	              Trypanosomatida
  0.00	1	1	G	49957	                Trypanosoma
